frame,x,y,w,h,confidence,name
3594,697,68,50,23,0.7415633201599121,car
3594,278,131,45,37,0.2631257176399231,car
3595,449,169,105,44,0.992357611656189,car
3595,718,318,138,114,0.9896066188812256,car
3595,702,152,91,48,0.9815332293510437,car
3595,194,366,171,116,0.9480209946632385,car
3595,185,176,51,50,0.9325531721115112,car
3595,105,244,117,92,0.8579022288322449,car
3595,260,126,79,42,0.8233891129493713,car
3595,696,68,50,23,0.7415716648101807,car
3595,105,244,119,93,0.2723506689071655,car
3595,278,131,46,37,0.26495200395584106,car
3596,420,175,103,45,0.9877403974533081,car
3596,698,153,93,48,0.9871039390563965,car
3596,728,326,145,122,0.9743958115577698,car
3596,185,176,51,51,0.9404096007347107,car
3596,194,366,171,116,0.9377687573432922,car
3596,260,126,79,42,0.8025996685028076,car
3596,79,253,116,94,0.7920861840248108,car
3596,697,68,50,23,0.7321779131889343,car
3596,278,132,46,36,0.2919757664203644,car
3596,80,253,113,94,0.2768685221672058,car
3597,695,154,92,50,0.9876803755760193,car
3597,390,182,109,49,0.9815821647644043,car
3597,736,335,157,127,0.9518281817436218,car
3597,185,177,52,50,0.9441049695014954,car
3597,194,366,171,114,0.9384362697601318,car
3597,260,126,79,42,0.8127511739730835,car
3597,55,266,111,99,0.7686678767204285,car
3597,697,68,50,23,0.7628170251846313,car
3597,55,266,111,99,0.38725435733795166,car
3597,948,114,37,22,0.3491467833518982,car
3597,278,131,46,37,0.2726605236530304,car
3598,361,190,108,52,0.9929925799369812,car
3598,692,155,92,53,0.9855073094367981,car
3598,749,346,157,137,0.9782215356826782,car
3598,185,177,51,50,0.9404634237289429,car
3598,195,366,170,113,0.9350199699401855,car
3598,260,126,79,42,0.8350657224655151,car
3598,697,68,50,23,0.7864069938659668,car
3598,42,282,85,116,0.437602162361145,car
3598,278,131,46,37,0.2856610119342804,car
3598,943,112,40,21,0.2592026889324188,car
3599,330,198,111,54,0.9937106370925903,car
3599,763,357,166,144,0.9871719479560852,car
3599,687,157,88,52,0.9681645631790161,car
3599,185,176,53,51,0.9397333860397339,car
3599,198,366,176,114,0.9395808577537537,car
3599,260,126,79,42,0.825599730014801,car
3599,697,68,50,23,0.7795861959457397,car
3599,30,287,61,97,0.5741132497787476,car
3599,277,131,45,37,0.28349384665489197,car
3599,937,112,42,23,0.26458412408828735,car
3600,300,207,112,59,0.9902182817459106,car
3600,775,366,176,146,0.9852399230003357,car
3600,683,157,88,55,0.9822000861167908,car
3600,198,366,176,112,0.9368008375167847,car
3600,185,176,52,51,0.9334427714347839,car
3600,260,126,79,42,0.8192346692085266,car
3600,697,68,50,23,0.7829985022544861,car
3600,17,287,34,74,0.5363021492958069,car
3600,17,287,34,74,0.5099499821662903,car
3600,277,132,45,36,0.3104216754436493,car
3600,931,113,42,22,0.3069595992565155,car
3601,266,217,107,56,0.9937586784362793,car
3601,791,380,182,152,0.9918265342712402,car
3601,679,159,90,55,0.9775810837745667,car
3601,185,177,51,50,0.9491584897041321,car
3601,198,366,176,112,0.9423037767410278,car
3601,261,126,78,42,0.8331605792045593,car
3601,697,68,50,23,0.7870815992355347,car
3601,278,132,44,37,0.3585072159767151,car
3601,4,299,8,59,0.3444937467575073,car
3601,924,113,44,21,0.2708941102027893,car
3602,237,226,107,60,0.9945784211158752,car
3602,804,392,187,164,0.9924357533454895,car
3602,675,161,89,57,0.9787007570266724,car
3602,186,177,52,50,0.9399449229240417,car
3602,198,366,176,111,0.9277660846710205,car
3602,260,126,79,42,0.8186803460121155,car
3602,696,68,49,23,0.7858036160469055,car
3602,277,131,45,37,0.3531995713710785,car
3602,918,113,46,21,0.32534074783325195,car
3603,820,404,193,162,0.9944084286689758,car
3603,200,238,114,64,0.9824788570404053,car
3603,672,162,85,56,0.9786030650138855,car
3603,185,177,51,50,0.9301316142082214,car
3603,194,366,169,111,0.9281943440437317,car
3603,260,126,79,42,0.8246974945068359,car
3603,696,68,49,23,0.7736141681671143,car
3603,278,131,46,37,0.2909669280052185,car
3604,171,250,105,67,0.9927799105644226,car
3604,835,418,205,173,0.9916089773178101,car
3604,669,163,85,57,0.9692450165748596,car
3604,194,366,169,113,0.9374797344207764,car
3604,185,177,52,50,0.9357189536094666,car
3604,260,126,79,42,0.8232564330101013,car
3604,696,68,49,23,0.7406186461448669,car
3604,278,132,46,38,0.3044435381889343,car
3604,905,113,47,21,0.25241631269454956,car
3605,853,431,210,180,0.9956914186477661,car
3605,140,263,105,73,0.9586519002914429,car
3605,665,166,84,55,0.956582248210907,car
3605,194,366,166,113,0.9252745509147644,car
3605,185,176,53,50,0.9234555959701538,car
3605,260,126,79,42,0.8364008665084839,car
3605,696,68,49,23,0.7378958463668823,car
3605,278,132,46,38,0.30656224489212036,car
3606,873,446,215,190,0.9943726658821106,car
3606,109,271,107,80,0.9765543341636658,car
3606,662,167,83,58,0.9634867310523987,car
3606,194,366,167,112,0.9217114448547363,car
3606,185,176,52,51,0.9177435636520386,car
3606,260,126,79,42,0.8335450291633606,car
3606,696,68,50,23,0.7546566128730774,car
3606,890,112,52,24,0.4028880000114441,car
3606,278,132,46,38,0.31160837411880493,car
3607,890,462,220,195,0.993966281414032,car
3607,76,289,103,75,0.9899457693099976,car
3607,659,169,80,59,0.9869661331176758,car
3607,185,177,52,50,0.9342043399810791,car
3607,194,366,172,113,0.9280327558517456,car
3607,261,126,78,42,0.8217862248420715,car
3607,696,68,50,23,0.7711167335510254,car
3607,278,132,46,38,0.3709586560726166,car
3607,882,112,52,23,0.2763681411743164,car
3608,910,474,227,197,0.9947452545166016,car
3608,656,172,83,61,0.9874274730682373,car
3608,47,305,94,80,0.9692274332046509,car
3608,185,177,52,50,0.9345674514770508,car
3608,194,366,171,113,0.9212527871131897,car
3608,261,126,78,42,0.810676634311676,car
3608,696,68,50,23,0.7581191062927246,car
3608,278,132,46,38,0.38883206248283386,car
3608,876,109,54,26,0.27291861176490784,car
3609,931,494,238,206,0.9924721121788025,car
3609,654,173,80,61,0.9784879088401794,car
3609,185,176,52,51,0.9413554072380066,car
3609,198,366,174,113,0.9180885553359985,car
3609,33,315,66,72,0.8621861338615417,car
3609,260,126,79,42,0.8309670686721802,car
3609,696,69,51,24,0.730697512626648,car
3609,868,108,54,29,0.6630311608314514,car
3609,278,132,46,36,0.2889660596847534,car
3610,951,508,240,208,0.9957900047302246,car
3610,651,174,80,67,0.9782689809799194,car
3610,185,176,52,51,0.9407447576522827,car
3610,198,366,174,113,0.8870202898979187,car
3610,260,126,79,42,0.8225433230400085,car
3610,16,320,33,56,0.7286553382873535,car
3610,696,69,51,24,0.7147286534309387,car
3610,863,109,56,26,0.4352303743362427,car
3610,278,132,46,36,0.2766120731830597,car
3611,975,524,243,210,0.9946197271347046,car
3611,648,177,79,68,0.9782449007034302,car
3611,185,176,52,51,0.9467739462852478,car
3611,198,366,175,113,0.9126418232917786,car
3611,261,126,78,43,0.8580101728439331,car
3611,696,69,51,24,0.7603163123130798,car
3611,853,109,54,26,0.6908032298088074,car
3611,278,132,46,36,0.2739236652851105,car
3612,997,541,248,212,0.9963573813438416,car
3612,647,178,81,71,0.9845158457756042,car
3612,185,176,52,51,0.9497079253196716,car
3612,198,366,175,113,0.9104955196380615,car
3612,260,126,79,43,0.8717321753501892,car
3612,844,109,58,26,0.8645162582397461,car
3612,696,69,51,24,0.7746096253395081,car
3612,278,132,46,36,0.2650531232357025,car
3613,1022,559,244,216,0.9936507344245911,car
3613,645,181,77,69,0.9817405343055725,car
3613,185,176,52,51,0.9477046728134155,car
3613,198,366,175,113,0.9033646583557129,car
3613,260,126,79,43,0.8595311045646667,car
3613,696,69,51,24,0.7593131065368652,car
3613,833,112,59,29,0.6569908261299133,car
3613,278,132,46,36,0.2637971341609955,car
3614,1040,571,245,215,0.988909125328064,car
3614,644,183,77,66,0.9626601338386536,car
3614,185,176,52,51,0.9480069279670715,car
3614,198,366,175,113,0.9032085537910461,car
3614,260,126,79,43,0.8619782328605652,car
3614,696,69,51,24,0.7578501105308533,car
3614,826,112,55,32,0.703751266002655,car
3615,1059,583,238,209,0.9875757694244385,car
3615,641,186,73,72,0.9602014422416687,car
3615,185,176,52,51,0.9492793083190918,car
3615,199,366,174,113,0.9078652858734131,car
3615,260,126,79,43,0.8741777539253235,car
3615,696,69,51,24,0.7793594002723694,car
3615,820,108,56,23,0.6952621936798096,car
3615,278,132,46,36,0.25387173891067505,car
3616,1069,585,212,182,0.979712963104248,car
3616,185,176,52,51,0.9462307095527649,car
3616,641,188,75,78,0.9312059879302979,car
3616,198,366,175,113,0.9000385999679565,car
3616,260,126,78,43,0.8709097504615784,car
3616,696,69,51,24,0.7504474520683289,car
3616,807,108,67,28,0.7490871548652649,car
3617,185,176,52,51,0.9458504319190979,car
3617,637,192,73,74,0.9417807459831238,car
3617,198,366,175,113,0.9020817875862122,car
3617,1101,604,221,190,0.8731642365455627,car
3617,260,126,79,43,0.866840124130249,car
3617,796,108,66,29,0.8625121712684631,car
3617,696,69,51,24,0.6996801495552063,car
3617,1212,681,55,101,0.3919180631637573,car
3618,638,194,72,75,0.9705822467803955,car
3618,185,176,52,51,0.9447811841964722,car
3618,199,366,174,113,0.9080324172973633,car
3618,260,126,79,43,0.8652024865150452,car
3618,1129,618,221,189,0.8042868971824646,car
3618,696,69,51,24,0.7085821628570557,car
3618,1224,686,79,118,0.7072902917861938,car
3618,784,112,71,30,0.665683925151825,car
3619,637,196,69,76,0.9598669409751892,car
3619,185,176,52,51,0.9456698894500732,car
3619,198,366,173,113,0.9058640003204346,car
3619,1114,607,149,132,0.8823265433311462,car
3619,261,126,78,43,0.8586173057556152,car
3619,777,112,72,30,0.8408951759338379,car
3619,696,69,51,24,0.7204094529151917,car
3619,1234,686,92,143,0.5781081318855286,car
3619,278,132,46,36,0.26892340183258057,car
3620,637,200,67,79,0.9635875821113586,car
3620,185,176,52,51,0.947973906993866,car
3620,198,366,173,112,0.9037661552429199,car
3620,766,112,74,30,0.8817209005355835,car
3620,261,126,78,43,0.8545624613761902,car
3620,696,69,51,24,0.7294149994850159,car
3620,1175,677,197,200,0.5719175934791565,car
3620,278,132,46,36,0.28625011444091797,car
3621,638,204,66,77,0.9604951739311218,car
3621,185,176,52,51,0.9489023089408875,car
3621,198,366,173,112,0.9094372987747192,car
3621,753,112,71,30,0.8801923394203186,car
3621,261,126,78,43,0.8580581545829773,car
3621,697,69,52,24,0.7629522681236267,car
3621,1140,624,93,100,0.5723749399185181,car
3621,1234,720,92,132,0.4251883625984192,car
3621,278,132,46,36,0.29379555583000183,car
3622,185,176,52,51,0.9493634104728699,car
3622,640,206,69,82,0.9449253082275391,car
3622,741,112,74,33,0.9223591089248657,car
3622,198,366,173,112,0.9103407859802246,car
3622,261,126,78,43,0.8593286275863647,car
3622,697,68,52,23,0.8056133389472961,car
3622,1232,714,95,212,0.616399347782135,car
3622,278,132,46,36,0.29929134249687195,car
3623,642,209,69,82,0.9810190796852112,car
3623,185,176,52,51,0.9477511048316956,car
3623,198,366,173,112,0.9081728458404541,car
3623,727,112,78,33,0.868348240852356,car
3623,261,126,78,43,0.8572561144828796,car
3623,697,69,52,24,0.7712462544441223,car
3623,1234,716,92,198,0.6228857636451721,car
3623,278,132,46,36,0.2904406189918518,car
3624,644,212,74,82,0.9834317564964294,car
3624,186,177,52,50,0.9550793170928955,car
3624,198,365,175,115,0.92109215259552,car
3624,716,113,78,31,0.8591905832290649,car
3624,261,126,78,42,0.8431826233863831,car
3624,697,68,50,23,0.8018912076950073,car
3624,1234,720,91,194,0.7495593428611755,car
3625,646,216,78,82,0.9824783205986023,car
3625,701,114,79,34,0.9541573524475098,car
3625,186,177,52,50,0.9521449208259583,car
3625,198,365,175,115,0.9198843240737915,car
3625,261,126,78,42,0.8429315686225891,car
3625,696,68,49,23,0.8041915893554688,car
3625,1238,723,84,197,0.7341649532318115,car
3626,648,218,78,88,0.9760758876800537,car
3626,186,177,52,50,0.9532007575035095,car
3626,198,365,175,115,0.9217693209648132,car
3626,687,116,82,34,0.9045333862304688,car
3626,261,126,78,42,0.8421530723571777,car
3626,697,68,50,23,0.826073169708252,car
3626,1250,718,60,154,0.644725501537323,car
3627,186,177,52,50,0.9519379138946533,car
3627,651,224,77,89,0.9489092826843262,car
3627,672,115,83,35,0.9410694241523743,car
3627,198,365,175,115,0.9237179160118103,car
3627,261,126,78,42,0.8452105522155762,car
3627,696,68,49,23,0.8176748156547546,car
3627,1261,718,37,206,0.28813380002975464,car
3627,277,132,47,38,0.28010571002960205,car
3628,652,226,83,92,0.986099898815155,car
3628,186,177,52,50,0.9506421089172363,car
3628,198,366,175,116,0.9238995313644409,car
3628,658,116,83,37,0.9160810708999634,car
3628,260,126,77,43,0.8459901809692383,car
3628,696,69,50,24,0.8050330281257629,car
3629,656,229,82,99,0.985465943813324,car
3629,644,117,84,38,0.9608198404312134,car
3629,186,177,52,50,0.9506006240844727,car
3629,198,365,175,115,0.9243577718734741,car
3629,261,126,78,42,0.8422675132751465,car
3629,695,68,51,23,0.8192779421806335,car
3630,658,234,86,97,0.9874840974807739,car
3630,627,120,90,37,0.9738189578056335,car
3630,186,177,52,50,0.9510151147842407,car
3630,198,365,175,115,0.9258465766906738,car
3630,260,126,79,43,0.8419994115829468,car
3630,696,68,51,24,0.7630265355110168,car
3630,278,132,46,38,0.25579071044921875,car
3631,661,237,93,100,0.9930194616317749,car
3631,610,121,89,40,0.9584738612174988,car
3631,186,177,52,50,0.9561405181884766,car
3631,198,365,175,115,0.9297540187835693,car
3631,260,126,79,43,0.8470746874809265,car
3631,696,68,51,24,0.7984780669212341,car
3631,278,132,46,38,0.2619684040546417,car
3632,665,240,102,99,0.9912385940551758,car
3632,593,123,94,38,0.9776400327682495,car
3632,186,177,52,50,0.9552711248397827,car
3632,198,365,175,115,0.9305296540260315,car
3632,260,126,79,42,0.8394395112991333,car
3632,696,68,51,23,0.7820146083831787,car
3632,278,132,46,38,0.2863054871559143,car
3633,573,125,100,41,0.9779483079910278,car
3633,671,244,106,101,0.9617605805397034,car
3633,186,177,52,50,0.9550818800926208,car
3633,198,365,175,115,0.9223533272743225,car
3633,261,126,78,42,0.8358197808265686,car
3633,696,68,51,24,0.7688526511192322,car
3633,278,132,46,38,0.2902843952178955,car
3634,558,126,99,45,0.9647905826568604,car
3634,675,248,106,103,0.9608391523361206,car
3634,186,177,52,50,0.956108808517456,car
3634,198,365,175,115,0.9232744574546814,car
3634,261,126,78,43,0.8377179503440857,car
3634,696,68,51,23,0.7917544841766357,car
3634,278,132,46,38,0.27365848422050476,car
3635,679,252,111,105,0.9721217751502991,car
3635,186,177,52,50,0.9582796692848206,car
3635,539,131,103,44,0.9535313844680786,car
3635,198,365,175,115,0.918290376663208,car
3635,261,126,78,43,0.8401068449020386,car
3635,697,68,50,23,0.7822670340538025,car
3635,278,132,46,38,0.27322548627853394,car
3636,685,255,122,109,0.9874650239944458,car
3636,518,133,105,47,0.9659025073051453,car
3636,186,177,52,50,0.9589405655860901,car
3636,198,365,175,115,0.9255961775779724,car
3636,261,126,78,43,0.846424400806427,car
3636,697,68,50,23,0.802556574344635,car
3636,277,132,45,38,0.28432273864746094,car
3637,691,262,124,116,0.9855906367301941,car
3637,498,137,105,47,0.9595901370048523,car
3637,186,177,52,50,0.9588848948478699,car
3637,198,365,175,115,0.9237861037254333,car
3637,261,126,78,43,0.8495190143585205,car
3637,696,68,49,23,0.8106216192245483,car
3638,478,140,108,49,0.989397406578064,car
3638,696,267,132,117,0.9834384322166443,car
3638,186,177,52,50,0.9603317975997925,car
3638,198,365,175,115,0.9285653233528137,car
3638,261,126,78,43,0.8498002886772156,car
3638,696,68,49,23,0.8157562613487244,car
3639,703,273,135,118,0.9898079633712769,car
3639,186,177,52,50,0.9633877277374268,car
3639,456,145,111,50,0.9612863659858704,car
3639,198,366,173,112,0.9513990879058838,car
3639,260,126,79,43,0.8564292192459106,car
3639,696,68,51,23,0.8074690699577332,car
3639,967,116,31,18,0.30716559290885925,car
3640,711,277,141,120,0.9862238168716431,car
3640,434,150,112,51,0.9801797866821289,car
3640,186,177,52,50,0.9626980423927307,car
3640,198,366,173,112,0.9523451328277588,car
3640,260,126,79,43,0.8575426340103149,car
3640,696,68,51,23,0.8156462907791138,car
3640,963,116,32,20,0.2607589066028595,car
3641,719,283,142,121,0.9896628260612488,car
3641,411,154,113,53,0.9772363305091858,car
3641,186,177,52,50,0.9610844850540161,car
3641,198,366,173,112,0.9528878927230835,car
3641,260,126,79,43,0.8595825433731079,car
3641,696,68,51,23,0.7933052182197571,car
3642,727,289,148,127,0.9929657578468323,car
3642,388,159,112,57,0.9880512952804565,car
3642,186,177,52,50,0.962524950504303,car
3642,198,366,173,112,0.9515219330787659,car
3642,260,126,79,43,0.860200047492981,car
3642,696,68,50,23,0.79557204246521,car
3642,956,115,33,21,0.3136094808578491,car
3643,364,165,119,59,0.9913464188575745,car
3643,736,297,157,131,0.9782556295394897,car
3643,186,177,52,50,0.9626965522766113,car
3643,198,366,173,112,0.9517621994018555,car
3643,260,126,79,43,0.851149320602417,car
3643,696,68,51,23,0.8060899376869202,car
3643,950,114,35,22,0.3148283362388611,car
3644,746,302,164,137,0.9879471659660339,car
3644,340,171,116,64,0.9835836291313171,car
3644,186,177,50,50,0.9590901136398315,car
3644,198,366,174,112,0.9529063105583191,car
3644,260,127,79,42,0.8689981698989868,car
3644,696,68,51,23,0.7822432518005371,car
3644,945,114,37,22,0.5141470432281494,car
3645,755,309,163,138,0.9863918423652649,car
3645,185,177,51,50,0.9611530900001526,car
3645,198,366,174,112,0.9494723677635193,car
3645,316,176,126,63,0.9058377742767334,car
3645,260,126,79,41,0.86507248878479,car
3645,696,68,51,23,0.7635211944580078,car
3645,940,114,39,22,0.6950010657310486,car
3645,317,177,118,64,0.3883115351200104,car
3646,764,315,174,147,0.9784019589424133,car
3646,198,366,175,112,0.9471642374992371,car
3646,186,177,50,50,0.9434171915054321,car
3646,261,126,78,42,0.8373793363571167,car
3646,290,182,118,73,0.8154653310775757,car
3646,696,68,51,23,0.7437813878059387,car
3646,936,114,39,22,0.3154471516609192,car
3647,777,323,178,153,0.9950553774833679,car
3647,185,177,51,50,0.9596705436706543,car
3647,198,366,175,111,0.9448215365409851,car
3647,266,189,122,72,0.8967261910438538,car
3647,260,126,79,42,0.852308988571167,car
3647,696,68,51,23,0.7296791076660156,car
3647,930,113,38,23,0.46402424573898315,car
3647,266,189,118,74,0.2899929881095886,car
3648,789,334,184,148,0.9833436608314514,car
3648,241,200,115,70,0.9705020785331726,car
3648,198,366,174,112,0.9429114460945129,car
3648,185,177,53,51,0.9061069488525391,car
